phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,314.37393333085566,0.0,0.0,0.0,0.7501505117399156,0.24984948826008435,242.51687984273542,355.7597729778514,0.0,149.7796728006455,0.17989458497409488,4563579.0,3676838.0,2799611.0,0.3865317111854534,0.6134682888145466,0.7507525586995786,0.24924744130042142,31.153846153846153,35.76923076923077,33.07692307692308
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,276.84334922835893,0.0,0.0,0.0,0.7861027190332326,0.2138972809667674,241.29707886930197,321.26280190836985,0.0,143.21349490080416,0.19244052821130922,4551623.0,3782256.0,2640947.0,0.41977905463611553,0.5802209453638845,0.7861027190332326,0.21389728096676738,28.846153846153847,34.23076923076923,36.92307692307692
random_eval,random,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,315.3819655700001,0.0,0.0,0.0,0.8223564954682779,0.17764350453172206,243.13929924385843,351.685532045342,0.0,149.12465751091642,0.19712988855159166,4504302.0,3890456.0,2480250.0,0.449359745416715,0.550640254583285,0.8223564954682779,0.17764350453172206,28.46153846153846,34.61538461538461,36.92307692307692
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,312.33976221274077,0.0,0.0,0.0,0.7992722862340813,0.2007277137659187,241.50387624481343,318.50679917356854,0.0,142.4112236712276,0.20855547605194608,4554921.0,3827226.0,2684094.0,0.41072655266688485,0.5892734473331152,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,312.22315084200403,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,242.69515210849298,313.3751008750767,0.0,141.44461024925056,0.1874865868642116,4605658.0,3740296.0,2801379.0,0.39175270938484796,0.608247290615152,0.7585791691751956,0.24142083082480434,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,273.05534239824897,0.0,0.0,0.0,0.777844671884407,0.22215532811559302,243.1864938430171,276.0905954179895,0.0,133.2936174441659,0.20102270534975503,4536625.0,3762314.0,2698858.0,0.40509563827735373,0.5949043617226463,0.777844671884407,0.22215532811559302,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,314.0849427268346,0.0,0.0,0.0,0.7776420281001832,0.22235797189981676,242.1099699837618,324.5396237116876,0.0,143.50538055898332,0.18346175537047646,4536855.0,3705711.0,2701769.0,0.4044841635890942,0.5955158364109058,0.7782529016493586,0.2217470983506414,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,313.47233272758467,0.0,0.0,0.0,0.8042296072507553,0.19577039274924468,241.87165265902067,317.33236365488585,0.0,142.26318698119377,0.20800686172585964,4558765.0,3864637.0,2541733.0,0.44245140953745143,0.5575485904625486,0.804833836858006,0.19516616314199395,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,313.28946211260666,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,242.66071506783635,312.7588383304276,0.0,141.26705031920255,0.20972842424174803,4556844.0,3868578.0,2565949.0,0.4369021629882436,0.5630978370117564,0.8043347381095726,0.19566526189042746,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,289.1701947824875,0.0,0.0,0.0,0.8066465256797584,0.19335347432024164,242.94000400240031,298.0038553904094,0.0,138.05031215157626,0.20863696167329987,4535318.0,3850486.0,2521460.0,0.44403898469743464,0.5559610153025654,0.8072507552870091,0.19274924471299093,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,313.8477622306706,0.0,0.0,0.0,0.8260084286574353,0.1739915713425647,243.99037981880096,321.5668500672946,0.0,143.06963391438867,0.21930987158672532,4584210.0,4018564.0,2416913.0,0.4727743711566442,0.5272256288433558,0.8266104756170981,0.17338952438290187,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,312.71496541433896,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,242.10729438892588,318.9882759452842,0.0,142.59351361468967,0.19710141612436005,4518764.0,3821291.0,2576790.0,0.42975778332305026,0.5702422166769497,0.8036253776435045,0.19637462235649547,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,312.69897266579216,0.0,0.0,0.0,0.7879154078549849,0.21208459214501507,240.18917410956965,312.0648073087573,0.0,141.20036351163174,0.19988800100839274,4520860.0,3762293.0,2679067.0,0.4073988135000862,0.5926011864999138,0.7879154078549849,0.2120845921450151,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,278.8346468426881,0.0,0.0,0.0,0.8356579745300182,0.16434202546998178,243.09945474936674,314.09196264169293,0.0,141.8262522362256,0.21631438980451417,4558090.0,3983887.0,2362298.0,0.4817351127336231,0.5182648872663769,0.8356579745300182,0.1643420254699818,0.0,75.76923076923077,24.23076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,313.1522089463542,0.0,0.0,0.0,0.8320288982540638,0.1679711017459362,242.34850353429982,340.30075779248534,0.0,146.95685681684458,0.21535812126009374,4522024.0,3968197.0,2416945.0,0.4655169897373389,0.5344830102626611,0.8320288982540638,0.16797110174593619,0.0,77.6923076923077,22.307692307692307
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,274.02226760072915,0.0,0.0,0.0,0.8217940999397952,0.17820590006020476,244.83076534044775,301.33468396283934,0.0,139.14784419042374,0.20339801921902237,4544602.0,3957241.0,2532092.0,0.4428352581810244,0.5571647418189756,0.8217940999397952,0.1782059000602047,0.0,82.6923076923077,17.307692307692307
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,314.51360910456054,0.0,0.0,0.0,0.8246792913866829,0.17532070861331706,243.41034142585795,351.61544913869614,0.0,148.89842549516442,0.21670396168694087,4526325.0,3890438.0,2500607.0,0.4475414381424224,0.5524585618575776,0.8252901649358583,0.17470983506414173,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,313.0182959032614,0.0,0.0,0.0,0.7806646525679758,0.2193353474320242,242.75936831375023,339.5341845572054,0.0,146.61968018304532,0.20545625182120383,4540240.0,3747445.0,2698892.0,0.40556182052050116,0.5944381794794988,0.7806646525679758,0.21933534743202418,0.0,78.07692307692308,21.923076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,313.7626429639066,0.0,0.0,0.0,0.8061408789885611,0.19385912101143887,243.2926932656223,338.93960005159096,0.0,146.65946629413781,0.20373818830805587,4552731.0,3872716.0,2611698.0,0.4263447587832446,0.5736552412167554,0.8061408789885611,0.1938591210114389,0.0,81.92307692307692,18.076923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,313.1781192412571,0.0,0.0,0.0,0.8006042296072508,0.19939577039274925,242.19277899061794,348.5021627947793,0.0,148.42164114643535,0.20812592357453755,4566546.0,3857799.0,2546029.0,0.44246066939870965,0.5575393306012904,0.8006042296072508,0.19939577039274925,0.0,81.53846153846153,18.46153846153846
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,314.04613151053354,0.0,0.0,0.0,0.7790487658037327,0.22095123419626728,242.65998426587322,346.2532363102044,0.0,148.03334955036638,0.19364674758464606,4564256.0,3798697.0,2732334.0,0.40136267553791904,0.598637324462081,0.7796508127633955,0.22034918723660446,0.0,75.0,25.0
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,271.9393363119653,0.0,0.0,0.0,0.7655589123867069,0.23444108761329308,239.780317485562,312.9942591056604,0.0,141.62044878800023,0.1969533993721923,4522874.0,3666867.0,2741159.0,0.39393425507763424,0.6060657449223658,0.7661631419939577,0.2338368580060423,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,314.35178875321594,0.0,0.0,0.0,0.795166163141994,0.20483383685800605,239.0968365205715,347.18451907126683,0.0,148.24616024649242,0.20467095589759052,4549937.0,3822252.0,2718825.0,0.40244777015593847,0.5975522298440615,0.7957703927492448,0.20422960725075529,0.0,73.07692307692308,26.923076923076923
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,312.33976221274077,0.0,0.0,0.0,0.7992722862340813,0.2007277137659187,241.50387624481343,318.50679917356854,0.0,142.4112236712276,0.20855547605194608,4554921.0,3827226.0,2684094.0,0.41072655266688485,0.5892734473331152,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,312.22315084200403,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,242.69515210849298,313.3751008750767,0.0,141.44461024925056,0.1874865868642116,4605658.0,3740296.0,2801379.0,0.39175270938484796,0.608247290615152,0.7585791691751956,0.24142083082480434,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,273.05534239824897,0.0,0.0,0.0,0.777844671884407,0.22215532811559302,243.1864938430171,276.0905954179895,0.0,133.2936174441659,0.20102270534975503,4536625.0,3762314.0,2698858.0,0.40509563827735373,0.5949043617226463,0.777844671884407,0.22215532811559302,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,314.0849427268346,0.0,0.0,0.0,0.7776420281001832,0.22235797189981676,242.1099699837618,324.5396237116876,0.0,143.50538055898332,0.18346175537047646,4536855.0,3705711.0,2701769.0,0.4044841635890942,0.5955158364109058,0.7782529016493586,0.2217470983506414,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,313.47233272758467,0.0,0.0,0.0,0.8042296072507553,0.19577039274924468,241.87165265902067,317.33236365488585,0.0,142.26318698119377,0.20800686172585964,4558765.0,3864637.0,2541733.0,0.44245140953745143,0.5575485904625486,0.804833836858006,0.19516616314199395,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,313.28946211260666,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,242.66071506783635,312.7588383304276,0.0,141.26705031920255,0.20972842424174803,4556844.0,3868578.0,2565949.0,0.4369021629882436,0.5630978370117564,0.8043347381095726,0.19566526189042746,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,289.1701947824875,0.0,0.0,0.0,0.8066465256797584,0.19335347432024164,242.94000400240031,298.0038553904094,0.0,138.05031215157626,0.20863696167329987,4535318.0,3850486.0,2521460.0,0.44403898469743464,0.5559610153025654,0.8072507552870091,0.19274924471299093,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,313.8477622306706,0.0,0.0,0.0,0.8260084286574353,0.1739915713425647,243.99037981880096,321.5668500672946,0.0,143.06963391438867,0.21930987158672532,4584210.0,4018564.0,2416913.0,0.4727743711566442,0.5272256288433558,0.8266104756170981,0.17338952438290187,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,312.71496541433896,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,242.10729438892588,318.9882759452842,0.0,142.59351361468967,0.19710141612436005,4518764.0,3821291.0,2576790.0,0.42975778332305026,0.5702422166769497,0.8036253776435045,0.19637462235649547,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,312.69897266579216,0.0,0.0,0.0,0.7879154078549849,0.21208459214501507,240.18917410956965,312.0648073087573,0.0,141.20036351163174,0.19988800100839274,4520860.0,3762293.0,2679067.0,0.4073988135000862,0.5926011864999138,0.7879154078549849,0.2120845921450151,0.0,0.0,100.0
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,1,80011,1.0,0.02,0.0,260,310.46520757329057,0.0,0.0,0.0,0.17703927492447125,0.8229607250755288,242.8596844539056,306.3007910594704,0.0,140.01888752647196,0.03657548685482203,4561603.0,1199892.0,4395537.0,0.036405184756323594,0.9635948152436764,0.17764350453172206,0.8223564954682779,17.692307692307693,71.92307692307692,10.384615384615385
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,2,80012,1.0,0.02,0.0,260,271.22428293437116,0.0,0.0,0.0,0.1589403973509934,0.8410596026490066,240.0257408883806,270.98885365636124,0.0,132.17448692041305,0.0645123835167026,4509888.0,1148781.0,4256649.0,0.05615194878453744,0.9438480512154626,0.1589403973509934,0.8410596026490066,13.076923076923077,75.0,11.923076923076923
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,3,80013,1.0,0.02,0.0,260,310.69624020303644,0.0,0.0,0.0,0.1788963007883566,0.8211036992116434,242.13049240773134,309.1619162256191,0.0,140.59167804452966,0.04385865897888379,4528139.0,1223161.0,4307275.0,0.04877588784266562,0.9512241121573344,0.1788963007883566,0.8211036992116434,16.153846153846153,72.6923076923077,11.153846153846153
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,4,80014,1.0,0.02,0.0,260,310.4893019451039,0.0,0.0,0.0,0.18723660445514745,0.8127633955448526,243.60307467874648,305.42896422000524,0.0,139.87174032213207,0.04713147293262903,4536098.0,1299496.0,4270818.0,0.05848198165030827,0.9415180183496917,0.18723660445514745,0.8127633955448526,20.76923076923077,70.38461538461539,8.846153846153847
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,5,80015,1.0,0.02,0.0,260,267.6240143667136,0.0,0.0,0.0,0.17519566526189045,0.8248043347381095,241.2730911270774,268.7117366650583,0.0,131.49240692164128,0.05009787828556931,4585574.0,1186682.0,4417515.0,0.03664950124019373,0.9633504987598063,0.17519566526189045,0.8248043347381095,13.076923076923077,73.46153846153847,13.461538461538462
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,6,80016,1.0,0.02,0.0,260,310.6163852174176,0.0,0.0,0.0,0.16556291390728473,0.8344370860927153,243.39814043332603,308.0111913089782,0.0,140.33331530640206,0.055774081775413105,4551668.0,1293474.0,4187732.0,0.07995662249531377,0.9200433775046862,0.16556291390728473,0.8344370860927153,16.53846153846154,74.23076923076923,9.23076923076923
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,7,80017,1.0,0.02,0.0,260,309.9939340429603,0.0,0.0,0.0,0.17278747742323897,0.827212522576761,240.87759663365858,310.7270194550376,0.0,140.85900978662755,0.056780817142184616,4533012.0,1211176.0,4279716.0,0.055878078416734867,0.9441219215832651,0.17278747742323897,0.827212522576761,14.615384615384615,71.53846153846153,13.846153846153847
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,8,80018,1.0,0.02,0.0,260,309.3951682621351,0.0,0.0,0.0,0.16014449127031904,0.839855508729681,242.7087204515854,306.1980243201207,0.0,139.9604885181476,0.06722487355697315,4523078.0,1192502.0,4247803.0,0.06086010455711799,0.939139895442882,0.16014449127031904,0.839855508729681,16.923076923076923,72.3076923076923,10.76923076923077
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,9,80019,1.0,0.02,0.0,260,271.53260881211327,0.0,0.0,0.0,0.17346317711503345,0.8265368228849665,241.48473161004972,273.7475988561843,0.0,132.71526666044048,0.06296518895431648,4581552.0,1221229.0,4325365.0,0.055917077881032506,0.9440829221189675,0.1740718198417529,0.8259281801582471,13.076923076923077,75.0,11.923076923076923
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,11,10,80020,1.0,0.02,0.0,260,310.29577071189874,0.0,0.0,0.0,0.17820590006020465,0.8217940999397954,242.25549975142536,306.3390622051932,0.0,139.9879931053599,0.04476891931118805,4536458.0,1221269.0,4288805.0,0.054591710096290935,0.9454082899037091,0.17820590006020465,0.8217940999397954,16.153846153846153,73.46153846153847,10.384615384615385
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,314.71983218241536,0.0,0.0,0.0,0.7701637355973318,0.22983626440266824,243.15651742781085,324.18379238893476,0.0,143.83316251870315,0.1731558369313989,4539794.0,3696342.0,2770963.0,0.3896280315802876,0.6103719684197124,0.7701637355973318,0.22983626440266827,0.0,65.76923076923077,34.23076923076923
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,314.9509489519255,0.0,0.0,0.0,0.7808549066827213,0.21914509331727872,243.15039953601195,322.36065215378704,0.0,143.5940067919165,0.20430846580313755,4543332.0,3795907.0,2675218.0,0.41117708325079483,0.5888229167492052,0.7808549066827213,0.21914509331727874,0.0,68.46153846153847,31.53846153846154
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,313.63504721401966,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,241.9186481278092,319.2626722899354,0.0,142.8067533812901,0.1683290015099069,4491189.0,3480311.0,2960785.0,0.34075697994450915,0.6592430200554908,0.7272727272727273,0.2727272727272727,0.0,68.84615384615384,31.153846153846153
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,315.02238171669126,0.0,0.0,0.0,0.7939914163090129,0.20600858369098707,241.76355601756748,323.5661587973026,0.0,143.68834265780757,0.20978483848719193,4546423.0,3790323.0,2533675.0,0.4427102361570844,0.5572897638429156,0.7946045370938075,0.2053954629061925,0.0,59.23076923076923,40.76923076923077
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,314.4484621364019,0.0,0.0,0.0,0.7788637751985339,0.2211362248014661,242.9469227907745,326.9862472137111,0.0,144.38948088526462,0.20554427708822023,4515072.0,3698435.0,2739901.0,0.39316560178885296,0.606834398211147,0.7794746487477092,0.22052535125229078,0.0,66.15384615384616,33.84615384615385
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,315.16727686104764,0.0,0.0,0.0,0.7924528301886793,0.2075471698113207,242.65501891333605,324.5175775312084,0.0,143.89858472475632,0.2173249129150807,4552134.0,3799105.0,2639151.0,0.42023872759457437,0.5797612724054256,0.7924528301886793,0.20754716981132076,0.0,65.38461538461539,34.61538461538461
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,315.0866323954241,0.0,0.0,0.0,0.7784467188440698,0.2215532811559302,242.61133971666584,326.04251626937094,0.0,144.24925540834514,0.19796920131279244,4551590.0,3757866.0,2805523.0,0.38361693386267215,0.6163830661373279,0.7784467188440698,0.22155328115593018,0.0,70.38461538461539,29.615384615384617
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,314.46115049568914,0.0,0.0,0.0,0.7724262492474413,0.2275737507525587,243.43148118517087,319.3334237093199,0.0,142.90291944924067,0.1948879216100948,4577218.0,3784350.0,2752977.0,0.3985479826392363,0.6014520173607637,0.7730282962071041,0.22697170379289586,0.0,66.15384615384616,33.84615384615385
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,282.35027475184177,0.0,0.0,0.0,0.7645996387718242,0.23540036122817576,243.53307165188008,289.39257258536014,0.0,136.57188369630276,0.17940934436937103,4554624.0,3713011.0,2833476.0,0.37789024955737294,0.6221097504426271,0.7645996387718242,0.2354003612281758,0.0,64.61538461538461,35.38461538461539
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,314.41338860097744,0.0,0.0,0.0,0.7877501516070345,0.21224984839296546,244.0980306771281,318.7478251103245,0.0,142.72197143561166,0.1862231859353469,4548200.0,3774487.0,2652012.0,0.4169095466338332,0.5830904533661668,0.7877501516070345,0.21224984839296543,0.0,66.92307692307692,33.07692307692308
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,314.3223026318127,0.0,0.0,0.0,0.7119466343238327,0.28805336567616735,242.07718543070612,334.45360047454824,0.0,146.0530629836801,0.17060160785196177,4585974.0,3495543.0,3056916.0,0.33342055580777386,0.6665794441922261,0.7125530624620983,0.28744693753790174,48.07692307692308,42.30769230769231,9.615384615384615
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,314.979560162738,0.0,0.0,0.0,0.7615894039735099,0.23841059602649006,242.2537184274322,336.4353281960978,0.0,146.47737800404548,0.19717560225892306,4543455.0,3694496.0,2828027.0,0.37756024875342664,0.6224397512465734,0.7621914509331728,0.23780854906682722,41.53846153846154,48.07692307692308,10.384615384615385
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,274.76620186448525,0.0,0.0,0.0,0.7170379289584587,0.28296207104154125,242.2633563661495,293.03736217442923,0.0,137.61402381603403,0.15989145262447596,4552568.0,3523900.0,3052995.0,0.329390576922739,0.670609423077261,0.7170379289584587,0.28296207104154125,44.61538461538461,45.76923076923077,9.615384615384615
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,314.9337291224181,0.0,0.0,0.0,0.7232742822235797,0.2767257177764203,243.48948657905603,336.14728122802194,0.0,146.34869336038807,0.16115654093029871,4587784.0,3530421.0,3109489.0,0.32222419364120014,0.6777758063587999,0.7232742822235797,0.2767257177764203,45.38461538461539,44.61538461538461,10.0
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,314.87943829743676,0.0,0.0,0.0,0.7625377643504532,0.23746223564954683,244.37177955014332,334.99254757814253,0.0,146.18595201892958,0.1909969469959252,4568158.0,3701165.0,2719336.0,0.40471936390991725,0.5952806360900827,0.7625377643504532,0.23746223564954683,43.46153846153846,46.92307692307692,9.615384615384615
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,315.6521796301243,0.0,0.0,0.0,0.7477423239012643,0.25225767609873573,241.48059124902193,337.53028214964456,0.0,146.68144851483387,0.18383611879163364,4561597.0,3635674.0,2820303.0,0.3817290304250902,0.6182709695749098,0.7483443708609272,0.25165562913907286,39.23076923076923,49.61538461538461,11.153846153846153
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,314.5112232626813,0.0,0.0,0.0,0.7323262839879154,0.26767371601208456,241.41480293241213,335.4681921050124,0.0,146.22817876534907,0.18616218012308758,4562530.0,3564624.0,2876249.0,0.3695934054132247,0.6304065945867753,0.7329305135951661,0.26706948640483386,39.23076923076923,51.53846153846154,9.23076923076923
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,315.0877840600478,0.0,0.0,0.0,0.7296809151113787,0.27031908488862133,242.57504598463424,335.02464613771133,0.0,146.15914278325042,0.18405018556878186,4532970.0,3561825.0,2863469.0,0.3683017977176112,0.6316982022823888,0.7296809151113787,0.27031908488862133,46.53846153846154,43.07692307692308,10.384615384615385
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,314.42471085572146,0.0,0.0,0.0,0.7468277945619335,0.2531722054380665,241.94210428767724,336.27711338818347,0.0,146.41600022775788,0.17360807586643537,4534533.0,3602690.0,2833810.0,0.37506023222236995,0.62493976777763,0.7468277945619335,0.25317220543806646,41.15384615384615,47.69230769230769,11.153846153846153
ppo_eval,ppo,ppo,ReT_garrido2024_train,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,315.3432317399435,0.0,0.0,0.0,0.7474320241691843,0.2525679758308157,242.02712845543266,335.0425760640799,0.0,146.2120083126112,0.19006207369141348,4555617.0,3627641.0,2882908.0,0.3671750720045166,0.6328249279954834,0.7480362537764351,0.25196374622356493,45.38461538461539,45.38461538461539,9.23076923076923
